timestamp,vehicle_count,flow_rate_vph,average_speed_kmh,vehicle_density_vpkm,occupancy_lane_1,occupancy_lane_2,occupancy_lane_3
2025-03-24 10:03:21,13.04864030456584,780.8495099384122,109.56957485307706,33.800064665457825,28.983707066296684,95.30968311949174,26.03574734432464
2025-03-24 10:04:21,12.039591948545612,717.7547223135733,128.2710660489506,59.809219504912384,46.19487640929004,23.260872301720184,35.252225833534226
2025-03-24 10:05:21,6.938017847909341,417.88487183677773,111.22415672261168,74.65475557389944,31.92830140829325,1.515640944586187,51.53847605430667
2025-03-24 10:06:21,12.11081976614137,724.1913829541796,101.47759931817599,52.328136469983576,30.146087168483707,79.22612139031536,75.61896980906062
2025-03-24 10:07:21,8.093960548016524,478.31033290134826,130.5712417877576,110.80485754585074,38.25545064661254,39.58278768834411,16.751951823092952
2025-03-24 10:08:21,7.958114290672477,480.67766963681305,149.8825624959518,65.28742898981324,32.935068048073575,9.538658209097099,69.8005226543391
2025-03-24 10:09:21,11.019178417354524,658.6146990148491,92.8578370632552,85.51337886971288,77.44154146440378,6.003953809951589,21.8300812660827
2025-03-24 10:10:21,6.924863163520798,416.2763732693242,117.35990764416727,52.58310938539503,31.674965606059054,95.5907659987843,15.20430495863896
2025-03-24 10:11:21,16.98567901578346,1020.1564599373442,145.61249306888215,49.73377418371782,61.72441736859159,87.56297532481123,82.0791990922984
2025-03-24 10:12:21,10.027711806689817,596.9637742801042,116.41926143588786,140.1602231382814,35.38163368812446,46.88726905157279,53.92347574570113
2025-03-24 10:13:21,10.018848232841956,599.4718973651395,76.71488629292158,89.10885518888757,16.95996367759192,24.938052653443155,13.201279880016868
2025-03-24 10:14:21,5.964411736081276,360.32638460185194,117.78574969038047,87.85237924386824,35.87332816570002,47.37708094559532,16.789865740125535
2025-03-24 10:15:21,7.8954367904176035,479.8117283320735,131.230374351197,63.75564805253905,68.26593198678016,64.32925781782795,63.36016705620496
2025-03-24 10:16:21,7.080185450312133,418.7584559277219,121.65407569985848,142.61946827436606,21.713920271535645,49.85262131806187,45.63813118410809
2025-03-24 10:17:21,13.00663420499871,786.3205250302476,116.79302947147407,75.26245073489939,46.043366797495906,17.05558282209288,44.89467236635568
2025-03-24 10:18:21,6.956949970610128,420.51419182558124,115.13545516052007,77.07901873641958,60.5573419583867,76.58956935168271,34.007631160594855
2025-03-24 10:19:21,8.983515361252845,536.9898753500247,81.43019967299007,77.35672368813688,32.429584759109154,28.34796809262898,26.658239328310408
2025-03-24 10:20:21,0.9529322360314666,57.980892566877394,105.7898748201093,55.16499902575351,76.36313290379634,22.3303392312968,75.56311760314112
2025-03-24 10:21:21,17.011062718293957,1020.8514897632755,106.73545540735938,118.21961922216985,43.17943901089097,42.745033849768745,24.016297974517116
2025-03-24 10:22:21,1.030566778804685,61.61394800151371,64.57244187116395,80.46113289203689,32.513001225789566,87.85295622440655,74.44547359668601
2025-03-24 10:23:21,15.013810916274151,899.1779762085027,132.0042040440668,45.17852439533128,16.23539357668988,86.4523824394618,80.83544840568563
2025-03-24 10:24:21,12.056407129566312,718.9508156682618,101.23113421802292,79.95740853890219,73.12844620750901,4.490797124432029,50.12627981055591
2025-03-24 10:25:21,16.01515645497204,959.9759586689556,115.11524686170083,94.94060245287586,83.3436078567727,38.310234025098204,4.960726524360901
2025-03-24 10:26:21,0.9958340335328095,59.92637200668599,134.49398569610563,124.68356959543179,74.00295760060081,27.839755354768663,47.28262647288667
2025-03-24 10:27:21,18.065784954705595,1080.6903279133799,112.4984392986573,32.70999047880205,0.8937635120706768,14.317376220885865,40.1738280404587
2025-03-24 10:28:21,9.034683116283741,542.3922667693483,81.56907865907455,76.84116825273419,32.32900087309602,28.390671710683364,26.81134592242564
2025-03-24 10:29:21,14.073109274015964,840.5699148823954,63.692673415850884,95.18648243839961,57.355285615421415,19.11907754841089,18.924423293720196
2025-03-24 10:30:21,5.043926613233832,304.49430979583576,127.39372630031795,66.06223294583896,13.96261912731171,99.36226470862097,88.51143308180806
2025-03-24 10:31:21,1.9380283957905955,115.98977889923597,118.43778737648547,59.82478763303445,18.930909201342804,71.44207308345347,57.12020538503982
2025-03-24 10:32:21,6.992192389696047,415.4627984650557,102.90124331368928,117.76558110928107,85.32280031052446,23.765511368438172,26.448973569729308
2025-03-24 10:33:21,5.082922558575494,301.3244013445337,140.3200796388126,134.8303456538673,62.591489313532705,26.585720577964715,63.39187848567881
2025-03-24 10:34:21,14.950555325267482,899.7373724821157,141.0966849802206,72.19674446657211,20.886080774098254,42.64988180252876,6.634426629469171
2025-03-24 10:35:21,7.908740634362991,483.6173755672005,113.9111623007738,117.41985637257807,5.475900662718142,75.54879059513023,50.802268540793946
2025-03-24 10:36:21,4.011910368261984,237.01764320354195,117.84198447776528,85.43569987610606,89.89673354355732,13.112767876938394,71.66571750769198
2025-03-24 10:37:21,6.940301645929917,414.91040071854405,127.5938868406642,39.56733407882473,61.53733453019918,54.22369415325508,16.053954864125878
2025-03-24 10:38:21,3.092545734870869,181.8309508767602,106.06571985955348,42.074362581472585,56.59628108035223,27.383443568961546,79.13400972541325
2025-03-24 10:39:21,16.934732471550504,1023.6124065616542,159.9882736415087,89.5286724219615,21.20411146534357,3.873163963793108,77.98863399041136
2025-03-24 10:40:21,5.011698449234245,300.7416907283092,102.35697165453354,134.22123577674188,14.499018485814215,42.24113625128247,47.205048307741585
2025-03-24 10:41:21,4.035133666224269,241.746081070002,130.3831500384074,56.711910544412724,54.904240683116875,44.32007732780416,40.130133481925974
2025-03-24 10:42:21,16.921870023987562,1025.9512025846923,116.83350838825373,43.104077934921364,11.705059171433954,57.25505289141061,21.292937956732093
2025-03-24 10:43:21,7.034279952924565,418.5905588434734,91.60449758779663,60.826529250704816,91.16375203429965,74.63774647385526,40.43659530644971
2025-03-24 10:44:21,8.966969060565232,543.306635777132,128.47091271218514,124.94753727617396,80.66731486371575,66.19074788918901,87.80989793104162
2025-03-24 10:45:21,11.023751784858897,657.7151624982703,133.26006588358285,56.2426963156912,27.07336316405152,9.674671799419853,24.065548049053127
2025-03-24 10:46:21,10.936356152360284,660.0660201782351,135.4205814193044,131.02477824304913,82.22570672025333,58.53576747531892,99.6560618360083
2025-03-24 10:47:21,16.01511182502511,958.7621161428211,87.7518584775813,144.70547442991707,64.13382849574181,87.33292431032902,59.343610861747514
2025-03-24 10:48:21,16.919262322218554,1024.4107610893068,96.37377546211225,105.79433479922251,93.94767557855943,69.96598030494064,83.1755868097417
2025-03-24 10:49:21,15.019895648780837,898.960612456695,153.44400784896666,103.95526440991583,82.4090643708359,49.41738748626238,9.398208462760502
2025-03-24 10:50:21,4.019419285467998,243.0790066029522,117.84366699509415,85.51417513918405,89.17006449841729,12.8203190674336,72.22925956007008
2025-03-24 10:51:21,4.991878406684808,301.362103209221,114.66984234566779,110.72870558072246,7.700467589777438,89.39889314411685,32.138934127440876
2025-03-24 10:52:21,8.992016203768472,541.1943892120967,82.04244811252354,106.63869592052725,64.53096831491266,49.08127223215896,32.9333000236918
2025-03-24 10:53:21,8.02919178618791,481.3345040385495,135.37451673387343,140.13727097135393,6.639336707342357,36.34074542831365,49.99961395402306
2025-03-24 10:54:21,7.099213778731922,426.1428151102665,86.64906311660619,149.85432223204893,91.23865652916724,21.321359102978317,64.34681164676387
2025-03-24 10:55:21,4.944830219962551,299.176279177614,108.07060420022576,71.69352976746661,71.29610107303533,11.373662375828665,36.35205133811474
2025-03-24 10:56:21,3.016650449241203,181.0707299926381,102.87125238012301,112.01122862444926,35.657541710869666,44.93401014597452,71.9832035318832
2025-03-24 10:57:21,15.959372962728894,964.9425550931267,83.89356574180188,100.93097875849632,82.00022195258371,11.827996174259898,24.771029542453608
2025-03-24 10:58:21,7.002993137929637,421.7568369261149,98.9620271377902,107.56355096617742,50.95815873150351,60.20137283032142,91.21076267063803
2025-03-24 10:59:21,15.013442134711855,893.3801183097287,132.07237645288043,38.98768352799102,41.174834081943594,38.245515751513366,58.52715523342465
2025-03-24 11:00:21,3.0255048058036795,179.93289712482417,98.79060198723532,144.61115981582853,50.51467517995253,56.26167956499663,29.290997161610246
2025-03-24 11:01:21,1.9859584452386025,117.10907354724634,127.57858401716881,43.808953326088435,38.8808419199972,17.682567165799465,42.78086838056452
2025-03-24 11:02:21,2.9582044927616225,179.00980234640792,135.20106436868303,138.22538571327948,20.491836564594756,8.15521007332513,85.6027529891268
2025-03-24 11:03:21,15.99821273551265,960.1528624459872,87.76935272060211,134.5692672505078,87.97791001429317,61.771946267125934,23.473605597547415
2025-03-24 11:04:21,12.93564091735374,777.7088622446144,96.4238619170136,121.47635221035232,67.26429776562239,92.2339822444908,35.32873931379573
2025-03-24 11:05:21,3.955999193694714,245.10658793670345,136.7476645883195,66.80872111288804,62.287755425695444,97.9647365561899,46.16029154234271
2025-03-24 11:06:21,3.924435031975196,236.7096810455058,103.7889088993848,116.98533764602149,25.668691146277954,58.97071308706356,52.702285640914795
2025-03-24 11:07:21,7.003091115309409,421.9195180319619,132.81324043503116,89.381012239895,74.83707560809015,67.18090825147145,90.61726019029027
2025-03-24 11:08:21,6.018423390924743,359.5496959341851,119.70951984056273,88.09920346073059,24.434724494607558,46.144758114643174,84.76375534842174
2025-03-24 11:09:21,3.9418413966795622,239.35380467609187,90.52482471868015,72.90038937794408,77.5442785775044,5.5220223444955305,61.2671355094877
2025-03-24 11:10:21,13.998774185138993,842.5129625992706,87.15830656610999,73.29668075353547,51.80889570094315,39.680428310229374,52.889472125905506
2025-03-24 11:11:21,11.012318553400627,659.0818008648992,102.15943268747804,131.0584701966292,71.22088981861104,48.608992883887524,75.6766621838137
2025-03-24 11:12:21,6.080119144701782,352.5787436232188,139.37682423648684,124.05131177708432,86.03761215735733,48.02024585963762,56.996483993958435
2025-03-24 11:13:21,16.019266381475802,961.1622040633613,88.00517060926566,134.62586882179602,88.10231594211334,61.58562860285932,23.643842869611547
2025-03-24 11:14:21,8.981559538420242,539.0790999872318,78.1288440720404,135.93510462524986,46.938716520269374,32.91099734491112,5.791408039982892
2025-03-24 11:15:21,6.99978484291595,419.53173539773087,113.57621271258853,49.35469110890535,59.373278954622684,82.10758485118666,46.26345190018309
2025-03-24 11:16:21,4.015017377234629,250.01237543128892,87.73341065909513,128.60561118423968,21.625019836551264,53.25679264017189,96.1481962571476
2025-03-24 11:17:21,9.087770296749026,539.5422511743732,82.33538542876084,107.48727037240377,64.26555093660832,49.41785794196267,33.707290674415226
2025-03-24 11:18:21,13.978087342316238,836.3174069960387,87.25005346792952,73.45969983198484,51.45547420387092,39.696425608422494,53.00697382055427
2025-03-24 11:19:21,16.963638587312808,1019.4753371371729,145.81002865477686,49.75354834230498,62.090567677733844,88.0788675858216,82.30840759537566
2025-03-24 11:20:21,14.94727426024678,902.0014335058075,153.70425137554855,104.56584448115233,82.2250304628001,49.39552415979654,9.792447520003698
2025-03-24 11:21:21,0.9957724789656196,58.41529129423422,125.85292974325398,68.38374476018457,58.04725149312362,38.0200200056699,48.207362338287545
2025-03-24 11:22:21,3.0135243602459663,184.0706971464899,98.52743519907943,144.86989570193182,50.509679576702574,57.36695517763125,28.8343784751347
2025-03-24 11:23:21,14.925340814634593,899.2935522489372,87.324215244532,35.51257168688735,21.93512500662853,88.81599026647295,99.71288592545694
2025-03-24 11:24:21,6.018777831947364,355.5675918061334,121.04484675310854,46.95668443299224,30.86085203237263,40.876247499744856,9.458550881151066
2025-03-24 11:25:21,4.030673197451882,239.4093121941198,131.87105723833196,134.03626377701852,8.33988672821616,58.20368858806586,34.20666723399871
2025-03-24 11:26:21,2.99983676296897,179.93928604951947,120.18354360108344,69.44975996185072,33.38029745482827,53.933721845685476,92.46024444921007
2025-03-24 11:27:21,10.065253600489395,592.1806554303784,145.1899303660169,40.77368869008796,24.915773690335534,58.640263216207344,35.83981728962059
2025-03-24 11:28:21,1.032836624144365,60.51392279432796,125.95553014953569,67.82489524866166,57.83746068784858,38.53861972621469,48.032236751686845
2025-03-24 11:29:21,7.025582095458797,420.13234909184865,133.15244527191243,88.44374032787772,74.42963732355072,66.85749702387658,91.23176156007227
2025-03-24 11:30:21,5.948295248070938,356.510441352646,120.98148526761459,47.5940041171992,31.12594184085497,40.89405050519786,9.52490978738794
2025-03-24 11:31:21,13.114774458208428,782.1604843163929,147.94154945987694,97.46652776641106,78.19737723507383,36.27914257192513,49.61191215118785
2025-03-24 11:32:21,11.013256228077744,658.7642583989298,116.66364383537795,32.82836304472355,46.11291514897873,91.27396382935413,83.57322493502838
2025-03-24 11:33:21,5.940089988691575,360.2963552595933,103.14750185113104,37.7245599929359,99.15200054899596,8.912971979623265,94.70679700365648
2025-03-24 11:34:21,5.074887466460045,304.2443067634315,113.26354749920296,104.52956930110886,27.03250287276204,51.272254004241255,75.1614569852976
2025-03-24 11:35:21,12.971184511901678,775.993760097712,109.60506961342696,32.603726865072254,29.813988395086156,95.79819555543197,26.546094293045027
2025-03-24 11:36:21,13.040348836191814,777.9566883774545,129.61061205393162,86.55539264679052,72.86250227979882,37.454264345846795,72.49011579247029
2025-03-24 11:37:21,4.961686214361268,300.7671144177172,108.29578938618157,72.51121863875841,72.17914491151394,11.411101681560924,36.52114049951523
2025-03-24 11:38:21,3.960378635109863,238.05913237844743,151.53089476600704,115.55060083937913,77.82655469118156,86.587334267438,93.2503833539282
2025-03-24 11:39:21,0.9611597459814911,63.94700687866608,126.53739310135637,82.83598226364464,13.958295358487675,14.675685952304217,74.64011848957472
2025-03-24 11:40:21,1.9981825574103425,116.7680080358374,101.57086323876639,92.63037915348767,46.401436994652215,77.34710843034684,58.52517615878196
2025-03-24 11:41:21,18.009012248224174,1077.4000811169205,126.27873883248351,78.36253005083594,60.33700520941025,34.58829535557959,47.396647283049525
2025-03-24 11:42:21,9.012595671946588,541.9596681002189,94.76335938146262,125.06189800148383,72.03231226449813,63.3556403977441,83.10717080251615
2025-03-24 11:43:21,11.94368925257087,716.616748600512,88.08207617890295,62.318803508448305,95.25133736063971,64.24408210659855,28.51000387428429
2025-03-24 11:44:21,7.990554061006635,479.25741857105254,122.26832301733148,48.81111511871371,54.15284980304369,36.1455300368949,64.95337599926762
2025-03-24 11:45:21,9.952027429004039,599.0873675294115,76.17040562266074,89.41208983228341,17.080261415760337,24.60274237113573,13.098385664717133
2025-03-24 11:46:21,14.901268707056312,896.3576377842037,71.15584761804577,112.97621483754382,70.61222323307149,24.59745967814004,59.081935806230724
2025-03-24 11:47:21,3.0222880495513365,178.8677352721557,83.74890080700811,149.050599542647,24.00398078254158,3.2890701407286684,43.43733160822548
2025-03-24 11:48:21,2.935828917312384,178.3268030912759,110.31140867590932,76.1311458711796,62.067780993223046,4.689497463578731,62.91063626081955
2025-03-24 11:49:21,0.9994869847605521,61.293792893944826,126.28618003152543,68.08390808116779,58.35287796772607,38.26171191842949,48.59710857537616
2025-03-24 11:50:21,10.966696288211134,651.0198055849605,133.11250723704495,56.66451229904054,27.42637543364189,10.451652463899265,23.76858277126848
2025-03-24 11:51:21,4.067142027745925,242.22294497105491,78.84907939074031,147.81556711541964,81.95457953454694,35.39987437759597,12.052506643948334
2025-03-24 11:52:21,16.93991745053946,1021.288123146085,101.54283321736256,101.7213424927311,32.41555795210278,47.05951549017579,75.52250889864926
2025-03-24 11:53:21,10.965920542262069,660.3888998917245,101.6914672950354,113.82502893965545,37.03182506260947,97.28483621355863,32.55380144224286
2025-03-24 11:54:21,11.114007840419777,657.4946621155419,129.44589641126194,102.66677859649823,55.68357269289149,77.72262855837428,75.78677893210802
2025-03-24 11:55:21,4.942572174321418,296.02430690990195,139.9514947779258,135.6903146246795,62.414844442733134,26.5744105574963,63.45988525159084
2025-03-24 11:56:21,3.87631489679335,241.33434268221222,88.98317351277102,74.64023019145529,49.0505819409633,61.79189554219313,44.6028167019874
2025-03-24 11:57:21,2.021214865790237,119.93685319255337,81.8335434957435,82.47355183791043,57.74740986740907,12.642472765144916,56.2417890772731
2025-03-24 11:58:21,17.12993306453461,1021.5921337981649,104.58168353189934,86.2533851833571,78.23649915234408,44.45052746949805,29.35117225637194
2025-03-24 11:59:21,4.028346951531506,237.52498045232494,130.24649189724838,56.30957182677299,54.22618066519196,44.77683316216085,40.21042176880038
2025-03-24 12:00:21,17.015696326447422,1021.9286741508439,97.43131718608726,142.94316140680033,1.2957832033445207,26.632531651106255,8.075134968474265
2025-03-24 12:01:21,12.0212985708145,721.6842329490673,109.02262240469756,133.2969120478154,8.767872074503776,25.009270714814132,20.19640831202735
2025-03-24 12:02:21,15.964002224100025,952.9948583828269,92.59529482643796,87.23801633008279,80.55520135218657,68.35293592918856,65.12781881881828
2025-03-24 12:03:21,2.921133811478297,174.75024093480246,85.49012106673034,100.77830222993981,20.75341383219063,22.183009605647953,20.078420220513642
2025-03-24 12:04:21,5.866784201135556,355.7370125609874,102.71818562554881,37.846644608683356,99.22799731802743,8.728661829826292,94.13677300214312
2025-03-24 12:05:21,15.970006118751785,958.2471219225617,83.22002868743309,122.3160294160724,90.17217009221598,29.242771102992336,56.455004707298336
2025-03-24 12:06:21,3.008145836659864,183.80016654029612,113.55486109004761,44.91170518495238,34.64466026796477,48.55675446657193,83.51991164513484
2025-03-24 12:07:21,11.950011668023341,718.1299789932087,113.97553240698885,103.29308420791895,23.551496852828453,39.7485550931228,58.42575104395397
2025-03-24 12:08:21,14.973989632917858,900.5838518804102,140.91506069597446,71.63549450847233,20.951762930210535,42.65099351541292,6.418520289716955
2025-03-24 12:09:21,11.006514832869943,656.3513466958441,102.09979692233945,130.78339793649513,71.18286269184595,48.17722970604798,75.7118377392794
2025-03-24 12:10:21,9.043847832430192,537.6814233030196,136.41922573329637,114.43091103945149,53.22681024350357,3.8710557893075093,46.39205539179962
2025-03-24 12:11:21,17.960659638830002,1080.4285643572296,105.60507069430136,55.768270553668756,83.28445325701378,36.81682959615699,5.078082658643512
2025-03-24 12:12:21,17.99729587430042,1085.0346662718052,153.28198223305077,32.65780966690522,20.966384763310433,72.29587763469844,3.675712368395561
2025-03-24 12:13:21,13.010984605845234,781.9947863586134,80.87395900759326,127.67544693897739,99.41465103895891,49.98508460767392,8.544392101761787
2025-03-24 12:14:21,3.949567342715383,240.42860261224868,122.20939368712395,119.37855481441403,19.935491007589455,87.38890274985177,74.29669180989104
2025-03-24 12:15:21,16.985991054789725,1025.1657193128003,145.73886705992314,49.72848904191627,62.2665021157489,87.52864881708493,82.04992812381238
2025-03-24 12:16:21,12.010729280012496,718.9185628868785,95.5742909528967,106.69571677928458,67.92785582024015,80.61525809036694,13.261893439393052
2025-03-24 12:17:21,6.072265231826446,363.5417395072325,139.16019352528326,124.50929452354133,85.97233417860818,48.45874169524867,56.53117410607119
2025-03-24 12:18:21,5.97454251908377,357.57635693935674,99.89586645793453,82.9712652728291,28.578359635557515,67.37570397552591,20.425520179920177
2025-03-24 12:19:21,4.981909298617815,301.49775241895145,123.48977019272381,129.8657713640992,99.71403253419233,74.69218051252487,64.34950950597946
2025-03-24 12:20:21,15.053130221357778,899.2719353547085,126.17006598809647,138.1986096200331,8.888188295124879,13.190998091179672,39.4888854607432
2025-03-24 12:21:21,4.002499343704577,241.04750950912612,123.88507983007322,111.30272773890472,0.017284062414951853,99.71086581245127,100.46779865177773
2025-03-24 12:22:21,16.051251800791384,960.9852568094369,144.454509996898,123.12293459454209,1.6326945183450945,90.27496684853186,94.69733826020723
2025-03-24 12:23:21,14.981917516382307,902.3742722804465,78.59080713109073,133.99932749488795,94.93882868544407,18.027201203130325,52.031972022051704
2025-03-24 12:24:21,9.99610642140288,600.8688901457946,122.86013234032087,77.96410003517698,78.26532277246605,64.15449812839744,48.42578174241573
2025-03-24 12:25:21,3.9755715188754768,240.94897876469395,88.0370901356551,128.2019613601509,21.904648302475714,52.81545586744717,95.97360740233287
2025-03-24 12:26:21,6.007573509567104,360.7995531354974,122.34928122754373,34.88346912369747,34.3520629290463,26.542952017840637,12.769082200111786
2025-03-24 12:27:21,13.936886743853703,833.6979583702295,96.00061788785692,49.15299812309725,26.36496026070087,78.10597391913917,83.58664206063635
2025-03-24 12:28:21,7.074019233553375,415.2606765486714,113.84536887030387,50.28357484578463,59.420166159806044,81.78202987335258,45.898323438067564
2025-03-24 12:29:21,5.072489011601974,299.1481072438234,118.48714011820141,31.610995207053705,64.85945981087526,14.94578579432544,18.705181728055162
2025-03-24 12:30:21,18.020711796360672,1082.0269175476637,85.2493734246074,35.628520547899356,43.301699315534485,18.38569157251334,48.43200804218255
2025-03-24 12:31:21,4.9292081418865745,299.035120880845,123.33165943300592,128.99061715482352,100.32722630322488,74.21804250850562,64.04870728666114
